,	O	O	O	O
après	O	O	O	O
des	O	O	O	O
efforts	O	O	O	O
inouïs	O	O	O	O
pour	O	O	O	O
relever	O	O	O	O
la	O	O	O	O
fortune	O	O	O	O
de	O	O	O	O
la	B-NOM_PER	O	O	O
famille	I-NOM_PER	O	O	O
,	O	O	O	O
efforts	O	O	O	O
sans	O	O	O	O
résultats	O	O	O	O
parce	O	O	O	O
qu'	O	O	O	O
il	O	O	O	O
est	O	O	O	O
trop	O	O	O	O
tard	O	O	O	O
pour	O	O	O	O
boucher	O	O	O	O
les	O	O	O	O
voies	O	O	O	O
d'	O	O	O	O
eau	O	O	O	O
d'	O	O	O	O
un	O	O	O	O
navire	O	O	O	O
lorsqu'	O	O	O	O
il	O	O	O	O
sombre	O	O	O	O
,	O	O	O	O
n'	O	O	O	O
avait	O	O	O	O
laissé	O	O	O	O
à	O	O	O	O
son	B-PRON_PER	O	O	O
fils	O	O	O	O
que	O	O	O	O
ce	B-NOM_FAC	O	O	O
castel	I-NOM_FAC	O	O	O
lézardé	I-NOM_FAC	O	O	O
et	O	O	O	O
les	O	O	O	O
quelques	O	O	O	O
arpents	O	O	O	O
de	O	O	O	O
terre	O	O	O	O
stérile	O	O	O	O
qui	O	O	O	O
l'	B-NOM_FAC	O	O	O
entouraient	O	O	O	O
;	O	O	O	O
le	O	O	O	O
reste	O	O	O	O
avait	O	O	O	O
dû	O	O	O	O
être	O	O	O	O
abandonné	O	O	O	O
aux	O	B-NOM_PER	O	O
créanciers	O	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
aux	B-NOM_PER	I-NOM_PER	O	O
juifs	I-NOM_PER	I-NOM_PER	O	O
.	O	O	O	O

La	O	O
pauvreté	O	O
avait	O	O
donc	O	O
bercé	O	O
le	B-NOM_PER	O
jeune	I-NOM_PER	O
enfant	I-NOM_PER	O
de	O	O
ses	O	O
mains	O	O
maigres	O	O
,	O	O
et	O	O
ses	B-PRON_PER	O
lèvres	O	O
s'	O	O
étaient	O	O
suspendues	O	O
à	O	O
une	O	O
mamelle	O	O
tarie	O	O
.	O	O

Privé	O	O	O	O
tout	O	O	O	O
jeune	O	O	O	O
de	O	O	O	O
sa	O	B-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
morte	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
tristesse	O	I-NOM_PER	O	O
dans	O	I-NOM_PER	O	O
ce	B-NOM_FAC	I-NOM_PER	O	O
château	I-NOM_FAC	I-NOM_PER	O	O
délabré	I-NOM_FAC	I-NOM_PER	O	O
,	O	O	O	O
en	O	O	O	O
songeant	O	O	O	O
à	O	O	O	O
la	O	O	O	O
misère	O	O	O	O
qui	O	O	O	O
devait	O	O	O	O
peser	O	O	O	O
plus	O	O	O	O
tard	O	O	O	O
sur	O	O	O	O
son	B-PRON_PER	O	O	O
fils	O	O	O	O
et	O	O	O	O
lui	B-PRON_PER	O	O	O
fermer	O	O	O	O
toute	O	O	O	O
carrière	O	O	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
ne	O	O	O	O
connaissait	O	O	O	O
pas	O	O	O	O
les	O	O	O	O
douces	O	O	O	O
caresses	O	O	O	O
et	O	O	O	O
les	O	O	O	O
tendres	O	O	O	O
soins	O	O	O	O
dont	O	O	O	O
la	B-NOM_TIME	O	O	O
jeunesse	I-NOM_TIME	O	O	O
est	O	O	O	O
entourée	O	O	O	O
,	O	O	O	O
même	O	O	O	O
dans	O	O	O	O
les	B-NOM_PER	O	O	O
familles	I-NOM_PER	O	O	O
les	I-NOM_PER	O	O	O
moins	I-NOM_PER	O	O	O
heureuses	I-NOM_PER	O	O	O
.	O	O	O	O

La	O	O
sollicitude	O	O
de	O	O
son	B-NOM_PER	O
père	I-NOM_PER	O
,	O	O
qu'	O	O
il	B-PRON_PER	O
regrettait	O	O
pourtant	O	O
,	O	O
ne	O	O
s'	O	O
était	O	O
guère	O	O
traduite	O	O
que	O	O
par	O	O
quelques	O	O
coups	O	O
de	O	O
pied	O	O
au	O	O
derrière	O	O
,	O	O
ou	O	O
l'	O	O
ordre	O	O
de	O	O
lui	B-PRON_PER	O
donner	O	O
le	O	O
fouet	O	O
.	O	O

En	O	O	O	O
ce	B-NOM_TIME	O	O	O
moment	I-NOM_TIME	O	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
s'	O	O	O	O
ennuyait	O	O	O	O
si	O	O	O	O
fort	O	O	O	O
qu'	O	O	O	O
il	B-PRON_PER	O	O	O
eût	O	O	O	O
été	O	O	O	O
heureux	O	O	O	O
de	O	O	O	O
recevoir	O	O	O	O
une	O	O	O	O
de	O	O	O	O
ces	O	O	O	O
admonestations	O	O	O	O
paternelles	O	O	O	O
dont	O	O	O	O
le	O	O	O	O
souvenir	O	O	O	O
lui	B-PRON_PER	O	O	O
faisait	O	O	O	O
venir	O	O	O	O
les	O	O	O	O
larmes	O	O	O	O
aux	O	O	O	O
yeux	O	O	O	O
;	O	O	O	O
car	O	O	O	O
un	O	O	O	O
coup	O	O	O	O
de	O	O	O	O
pied	O	O	O	O
de	O	O	O	O
père	O	O	O	O
à	O	O	O	O
fils	O	O	O	O
,	O	O	O	O
c'	O	O	O	O
est	O	O	O	O
encore	O	O	O	O
une	O	O	O	O
relation	O	O	O	O
humaine	O	O	O	O
et	O	O	O	O
,	O	O	O	O
depuis	O	O	O	O
quatre	B-NOM_TIME	O	O	O
ans	I-NOM_TIME	O	O	O
que	O	O	O	O
le	B-NOM_PER	O	O	O
Baron	I-NOM_PER	O	O	O
dormait	O	O	O	O
allongé	O	O	O	O
sous	O	O	O	O
sa	B-PRON_PER	O	O	O
dalle	O	O	O	O
dans	O	O	O	O
le	O	B-NOM_FAC	O	O
caveau	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
famille	O	I-NOM_FAC	O	O
des	B-PROP_PER	I-NOM_FAC	O	O
Sigognac	I-PROP_PER	I-NOM_FAC	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
vivait	O	O	O	O
au	O	O	O	O
milieu	O	O	O	O
d'	O	O	O	O
une	O	O	O	O
solitude	O	O	O	O
profonde	O	O	O	O
.	O	O	O	O

Sa	B-PRON_PER	O	O	O
jeune	O	O	O	O
fierté	O	O	O	O
répugnait	O	O	O	O
à	O	O	O	O
paraître	O	O	O	O
parmi	O	O	O	O
la	O	B-NOM_PER	O	O
noblesse	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
la	B-NOM_LOC	I-NOM_PER	O	O
province	I-NOM_LOC	I-NOM_PER	O	O
aux	O	O	O	O
fêtes	O	O	O	O
et	O	O	O	O
aux	O	O	O	O
chasses	O	O	O	O
sans	O	O	O	O
l'	O	O	O	O
équipage	O	O	O	O
convenable	O	O	O	O
à	O	O	O	O
sa	B-PRON_PER	O	O	O
qualité	O	O	O	O
.	O	O	O	O

Qu'	O	O	O	O
eût	O	O	O	O
-	O	O	O	O
on	O	O	O	O
dit	O	O	O	O
,	O	O	O	O
en	O	O	O	O
effet	O	O	O	O
,	O	O	O	O
de	O	O	O	O
voir	O	O	O	O
le	O	O	B-NOM_PER	O
baron	O	O	I-NOM_PER	O
de	O	O	I-NOM_PER	O
Sigognac	O	O	I-NOM_PER	O
accoutré	O	O	I-NOM_PER	O
comme	O	O	I-NOM_PER	O
un	B-NOM_PER	O	I-NOM_PER	O
gueux	I-NOM_PER	O	I-NOM_PER	O
de	I-NOM_PER	O	I-NOM_PER	O
l'	I-NOM_PER	O	I-NOM_PER	O
Hostière	I-NOM_PER	O	I-NOM_PER	O
ou	O	O	I-NOM_PER	O
comme	O	O	I-NOM_PER	O
un	O	B-NOM_PER	I-NOM_PER	O
cueilleur	O	I-NOM_PER	I-NOM_PER	O
de	O	I-NOM_PER	I-NOM_PER	O
pommes	O	I-NOM_PER	I-NOM_PER	O
du	B-PROP_GPE	I-NOM_PER	I-NOM_PER	O
Perche	I-PROP_GPE	I-NOM_PER	I-NOM_PER	O
?	O	O	O	O

Cette	O	O
considération	O	O
l'	B-NOM_PER	O
avait	O	O
empêché	O	O
d'	O	O
aller	O	O
offrir	O	O
ses	B-PRON_PER	O
services	O	O
comme	O	O
domestique	O	O
à	O	O
quelque	B-NOM_PER	O
prince	I-NOM_PER	O
.	O	O

Aussi	O	O	O	O
beaucoup	B-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
gens	I-NOM_PER	O	O	O
croyaient	O	O	O	O
-	O	O	O	O
ils	B-PRON_PER	O	O	O
que	O	O	O	O
les	B-PROP_PER	O	O	O
Sigognac	I-PROP_PER	O	O	O
étaient	O	O	O	O
éteints	O	O	O	O
,	O	O	O	O
et	O	O	O	O
l'	O	O	O	O
oubli	O	O	O	O
,	O	O	O	O
qui	O	O	O	O
pousse	O	O	O	O
sur	O	O	O	O
les	O	O	O	O
morts	O	O	O	O
encore	O	O	O	O
plus	O	O	O	O
vite	O	O	O	O
que	O	O	O	O
l'	O	O	O	O
herbe	O	O	O	O
,	O	O	O	O
effaçait	O	O	O	O
cette	B-NOM_PER	O	O	O
famille	I-NOM_PER	O	O	O
autrefois	O	O	O	O
importante	O	O	O	O
et	O	O	O	O
riche	O	O	O	O
,	O	O	O	O
et	O	O	O	O
bien	B-NOM_PER	O	O	O
peu	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
personnes	I-NOM_PER	O	O	O
savaient	O	O	O	O
qu'	O	O	O	O
il	O	O	O	O
existât	O	O	O	O
encore	O	O	O	O
un	O	B-NOM_PER	O	O
rejeton	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
cette	B-NOM_PER	I-NOM_PER	O	O
race	I-NOM_PER	I-NOM_PER	O	O
amoindrie	I-NOM_PER	I-NOM_PER	O	O
.	O	O	O	O

Depuis	O	O
quelques	B-NOM_TIME	O
instants	I-NOM_TIME	O
,	O	O
Béelzébuth	B-PROP_PER	O
paraissait	O	O
inquiet	O	O
,	O	O
il	B-PRON_PER	O
levait	O	O
la	O	O
tête	O	O
comme	O	O
s'	O	O
il	B-PRON_PER	O
subodorait	O	O
quelque	O	O
chose	O	O
d'	O	O
inquiétant	O	O
;	O	O
il	B-PRON_PER	O
se	O	O
dressait	O	O
contre	O	O
la	O	O
fenêtre	O	O
et	O	O
appuyait	O	O
ses	B-PRON_PER	O
pattes	O	O
aux	O	O
carreaux	O	O
,	O	O
cherchant	O	O
à	O	O
percer	O	O
le	O	O
noir	O	O
sombre	O	O
de	O	O
la	B-NOM_TIME	O
nuit	I-NOM_TIME	O
rayé	O	O
de	O	O
hachures	O	O
pressées	O	O
de	O	O
pluie	O	O
;	O	O
son	B-PRON_PER	O
nez	O	O
se	O	O
fronçait	O	O
et	O	O
s'	O	O
agitait	O	O
.	O	O

Un	O	O	O	O
hurlement	O	O	O	O
prolongé	O	O	O	O
de	O	O	O	O
Miraut	B-PROP_PER	O	O	O
s'	O	O	O	O
élevant	O	O	O	O
au	O	O	O	O
milieu	O	O	O	O
du	O	O	O	O
silence	O	O	O	O
vint	O	O	O	O
bientôt	O	O	O	O
confirmer	O	O	O	O
la	O	O	O	O
pantomime	O	O	O	O
du	B-NOM_PER	O	O	O
chat	I-NOM_PER	O	O	O
;	O	O	O	O
il	O	O	O	O
se	O	O	O	O
passait	O	O	O	O
décidément	O	O	O	O
quelque	O	O	O	O
chose	O	O	O	O
d'	O	O	O	O
insolite	O	O	O	O
aux	O	B-NOM_LOC	O	O
environs	O	I-NOM_LOC	O	O
du	B-NOM_FAC	I-NOM_LOC	O	O
castel	I-NOM_FAC	I-NOM_LOC	O	O
,	I-NOM_FAC	I-NOM_LOC	O	O
d'	I-NOM_FAC	I-NOM_LOC	O	O
ordinaire	I-NOM_FAC	I-NOM_LOC	O	O
si	I-NOM_FAC	I-NOM_LOC	O	O
tranquille	I-NOM_FAC	I-NOM_LOC	O	O
.	O	O	O	O

Miraut	B-PROP_PER	O
continuait	O	O
d'	O	O
aboyer	O	O
avec	O	O
toute	O	O
l'	O	O
énergie	O	O
que	O	O
lui	B-PRON_PER	O
permettait	O	O
son	B-PRON_PER	O
enrouement	O	O
chronique	O	O
.	O	O

Le	B-NOM_PER	O
Baron	I-NOM_PER	O
,	O	O
pour	O	O
être	O	O
prêt	O	O
à	O	O
tout	O	O
événement	O	O
,	O	O
reboutonna	O	O
le	O	O
pourpoint	O	O
qu'	O	O
il	B-PRON_PER	O
allait	O	O
quitter	O	O
et	O	O
se	O	O
dressa	O	O
sur	O	O
ses	B-PRON_PER	O
pieds	O	O
.	O	O

«	O	O
Qu'	O	O
a	O	O
donc	O	O
Miraut	B-PROP_PER	O
,	O	O
lui	B-PRON_PER	O
qui	B-PRON_PER	O
ronfle	O	O
comme	O	O
le	O	O
chien	O	O
des	B-NOM_PER	O
Sept	I-NOM_PER	O
-	I-NOM_PER	O
Dormants	I-NOM_PER	O
,	O	O
sur	O	O
la	O	O
paille	O	O
de	O	O
sa	B-NOM_FAC	O
niche	I-NOM_FAC	O
,	O	O
dès	O	O
que	O	O
le	B-NOM_LOC	O
soleil	I-NOM_LOC	O
est	O	O
couché	O	O
,	O	O
pour	O	O
faire	O	O
un	O	O
pareil	O	O
vacarme	O	O
?	O	O

»	O	O
dit	O	O
le	B-NOM_PER	O
jeune	I-NOM_PER	O
homme	I-NOM_PER	O
en	O	O
ceignant	O	O
une	O	O
épée	O	O
à	O	O
lourde	O	O
coquille	O	O
de	O	O
fer	O	O
qu'	O	O
il	B-PRON_PER	O
détacha	O	O
du	O	O
mur	O	O
et	O	O
dont	O	O
il	B-PRON_PER	O
boucla	O	O
le	O	O
ceinturon	O	O
à	O	O
son	O	O
dernier	O	O
trou	O	O
,	O	O
car	O	O
la	O	O
bande	O	O
de	O	O
cuir	O	O
coupée	O	O
pour	O	O
la	O	O
taille	O	O
du	B-NOM_PER	O
vieux	I-NOM_PER	O
baron	I-NOM_PER	O
eût	O	O
fait	O	O
deux	O	O
fois	O	O
le	O	O
tour	O	O
de	O	O
celle	O	O
du	B-NOM_PER	O
fils	I-NOM_PER	O
.	O	O

Trois	O	O
coups	O	O
frappés	O	O
assez	O	O
violemment	O	O
à	O	O
la	O	O
porte	O	O
du	B-NOM_FAC	O
castel	I-NOM_FAC	O
retentirent	O	O
à	O	O
intervalles	O	O
mesurés	O	O
et	O	O
firent	O	O
gémir	O	O
les	O	O
échos	O	O
des	B-NOM_FAC	O
chambres	I-NOM_FAC	O
vides	I-NOM_FAC	O
.	O	O

Qui	B-PRON_PER	O
pouvait	O	O
à	O	O
cette	B-NOM_TIME	O
heure	I-NOM_TIME	O
venir	O	O
troubler	O	O
la	O	O
solitude	O	O
du	B-NOM_FAC	O
manoir	I-NOM_FAC	O
et	O	O
le	O	O
silence	O	O
de	O	O
la	B-NOM_TIME	O
nuit	I-NOM_TIME	O
?	O	O

Quel	B-NOM_PER	O
voyageur	I-NOM_PER	O
malavisé	I-NOM_PER	O
heurtait	O	O
à	O	O
cette	O	O
porte	O	O
qui	O	O
ne	O	O
s'	O	O
était	O	O
pas	O	O
ouverte	O	O
depuis	O	O
si	O	O
longtemps	O	O
pour	O	O
un	B-NOM_PER	O
hôte	I-NOM_PER	O
,	O	O
non	O	O
par	O	O
manque	O	O
de	O	O
courtoisie	O	O
de	O	O
la	O	O
part	O	O
du	B-NOM_PER	O
maître	I-NOM_PER	O
,	O	O
mais	O	O
par	O	O
l'	O	O
absence	O	O
de	B-NOM_PER	O
visiteurs	I-NOM_PER	O
?	O	O

Qui	B-PRON_PER	O	O	O
demandait	O	O	O	O
à	O	O	O	O
être	O	O	O	O
reçu	O	O	O	O
dans	O	O	O	O
cette	B-NOM_FAC	O	O	O
auberge	I-NOM_FAC	O	O	O
de	I-NOM_FAC	O	O	O
la	I-NOM_FAC	O	O	O
famine	I-NOM_FAC	O	O	O
,	O	O	O	O
dans	O	O	O	O
cette	O	B-NOM_FAC	O	O
cour	O	I-NOM_FAC	O	O
plénière	O	I-NOM_FAC	O	O
du	B-PROP_TIME	I-NOM_FAC	O	O
Carême	I-PROP_TIME	I-NOM_FAC	O	O
,	O	O	O	O
dans	O	O	O	O
cet	B-NOM_FAC	O	O	O
hôtel	I-NOM_FAC	O	O	O
de	I-NOM_FAC	O	O	O
misère	I-NOM_FAC	O	O	O
et	I-NOM_FAC	O	O	O
de	I-NOM_FAC	O	O	O
lésine	I-NOM_FAC	O	O	O
?	O	O	O	O

Sigognac	B-PROP_PER	O
descendit	O	O
l'	B-NOM_FAC	O
escalier	I-NOM_FAC	O
,	O	O
protégeant	O	O
sa	B-PRON_PER	O
lampe	O	O
avec	O	O
sa	B-PRON_PER	O
main	O	O
contre	O	O
les	O	O
courants	O	O
d'	O	O
air	O	O
qui	O	O
menaçaient	O	O
de	O	O
l'	O	O
éteindre	O	O
.	O	O

Le	O	O
reflet	O	O
de	O	O
la	O	O
flamme	O	O
pénétrait	O	O
ses	B-PRON_PER	O
phalanges	O	O
amincies	O	O
et	O	O
les	O	O
teignait	O	O
d'	O	O
un	O	O
rouge	O	O
diaphane	O	O
,	O	O
en	O	O
sorte	O	O
que	O	O
,	O	O
quoique	O	O
ce	B-PRON_TIME	O
fût	O	O
la	B-NOM_TIME	O
nuit	I-NOM_TIME	O
et	O	O
qu'	O	O
il	B-PRON_PER	O
marchât	O	O
suivi	O	O
d'	O	O
un	B-NOM_PER	O
chat	I-NOM_PER	O
noir	I-NOM_PER	O
au	O	O
lieu	O	O
de	O	O
précéder	O	O
le	B-NOM_LOC	O
soleil	I-NOM_LOC	O
,	O	O
il	B-PRON_PER	O
méritait	O	O
l'	O	O
épithète	O	O
appliquée	O	O
par	O	O
le	B-PROP_PER	O
bon	I-PROP_PER	O
Homère	I-PROP_PER	O
aux	O	O
doigts	O	O
de	O	O
l'	B-PROP_PER	O
Aurore	I-PROP_PER	O
.	O	O

Il	B-PRON_PER	O
abaissa	O	O
la	O	O
barre	O	O
de	O	O
la	O	O
porte	O	O
,	O	O
entr'	O	O
ouvrit	O	O
le	O	O
battant	O	O
mobile	O	O
,	O	O
et	O	O
se	O	O
trouva	O	O
en	O	O
face	O	O
d'	O	O
un	B-NOM_PER	O
personnage	I-NOM_PER	O
au	O	O
nez	O	O
duquel	B-PRON_PER	O
il	B-PRON_PER	O
porta	O	O
sa	B-PRON_PER	O
lampe	O	O
.	O	O

Des	O	O
cheveux	O	O
gris	O	O
plaqués	O	O
aux	O	O
tempes	O	O
,	O	O
un	O	O
nez	O	O
cardinalisé	O	O
de	O	O
purée	O	O
septembrale	O	O
,	O	O
tout	O	O
fleuri	O	O
de	O	O
bubelettes	O	O
,	O	O
s'	O	O
épanouissant	O	O
en	O	O
bulbe	O	O
entre	O	O
deux	O	O
petits	O	O
yeux	O	O
vairons	O	O
recouverts	O	O
de	O	O
sourcils	O	O
très	O	O
épais	O	O
et	O	O
bizarrement	O	O
noirs	O	O
,	O	O
des	O	O
joues	O	O
flasques	O	O
,	O	O
martelées	O	O
de	O	O
tons	O	O
vineux	O	O
et	O	O
traversées	O	O
de	O	O
fibrilles	O	O
rouges	O	O
,	O	O
une	O	O
bouche	O	O
lippue	O	O
d'	O	O
ivrogne	O	O
et	O	O
de	O	O
satyre	O	O
,	O	O
un	O	O
menton	O	O
à	O	O
verrue	O	O
où	O	O
s'	O	O
implantaient	O	O
quelques	O	O
poils	O	O
revêches	O	O
et	O	O
durs	O	O
comme	O	O
des	O	O
crins	O	O
de	O	O
vergette	O	O
,	O	O
composaient	O	O
un	O	O
ensemble	O	O
de	O	O
physionomie	O	O
digne	O	O
d'	O	O
être	O	O
sculptée	O	O
en	O	O
mascaron	O	O
sous	O	O
la	O	O
corniche	O	O
du	O	O
Pont	B-NOM_FAC	O
-	I-NOM_FAC	O
Neuf	I-NOM_FAC	O
.	O	O

Les	O	O
saluts	O	O
accomplis	O	O
,	O	O
le	B-NOM_PER	O
burlesque	I-NOM_PER	O
personnage	I-NOM_PER	O
,	O	O
prévenant	O	O
sur	O	O
les	O	O
lèvres	O	O
du	B-PROP_PER	O
Baron	I-PROP_PER	O
la	O	O
question	O	O
qui	O	O
allait	O	O
en	O	O
jaillir	O	O
,	O	O
prit	O	O
la	O	O
parole	O	O
d'	O	O
un	O	O
ton	O	O
légèrement	O	O
emphatique	O	O
et	O	O
déclamatoire	O	O
:	O	O

«	O	O
Daignez	O	O
m'	B-PRON_PER	O
excuser	O	O
,	O	O
noble	B-NOM_PER	O
châtelain	I-NOM_PER	O
,	O	O
si	O	O
je	B-PRON_PER	O
viens	O	O
frapper	O	O
moi	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
à	O	O
la	O	O
poterne	O	O
de	O	O
votre	B-PRON_PER	O
forteresse	O	O
sans	O	O
me	B-PRON_PER	O
faire	O	O
précéder	O	O
d'	O	O
un	B-NOM_PER	O
page	I-NOM_PER	O
ou	O	O
d'	O	O
un	B-NOM_PER	O
nain	I-NOM_PER	O
sonnant	O	O
du	O	O
cor	O	O
,	O	O
et	O	O
cela	O	O
à	O	O
une	B-NOM_TIME	O
heure	I-NOM_TIME	O
avancée	I-NOM_TIME	O
.	O	O

Nécessité	O	O
n'	O	O
a	O	O
pas	O	O
de	O	O
loi	O	O
et	O	O
force	O	O
les	B-NOM_PER	O
gens	I-NOM_PER	O
du	I-NOM_PER	O
monde	I-NOM_PER	O
les	I-NOM_PER	O
plus	I-NOM_PER	O
polis	I-NOM_PER	O
à	O	O
des	O	O
barbarismes	O	O
de	O	O
conduite	O	O
.	O	O

—	O	O
Que	O	O
voulez	O	O
-	O	O
vous	B-PRON_PER	O
?	O	O

interrompit	O	O	O	O
assez	O	O	O	O
sèchement	O	O	O	O
le	O	B-NOM_PER	O	O
Baron	O	I-NOM_PER	O	O
ennuyé	O	I-NOM_PER	O	O
par	O	I-NOM_PER	O	O
le	O	I-NOM_PER	O	O
verbiage	O	I-NOM_PER	O	O
du	B-NOM_PER	I-NOM_PER	O	O
vieux	I-NOM_PER	I-NOM_PER	O	O
drôle	I-NOM_PER	I-NOM_PER	O	O
.	O	O	O	O

—	O	O	O	O
L'	O	O	O	O
hospitalité	O	O	O	O
pour	O	O	O	O
moi	B-PRON_PER	B-PRON_PER	O	O
et	O	I-PRON_PER	O	O
mes	B-NOM_PER	I-PRON_PER	O	O
camarades	I-NOM_PER	I-PRON_PER	O	O
,	O	O	O	O
des	O	O	O	O
princes	O	O	O	O
et	O	O	O	O
des	O	O	O	O
princesses	O	O	O	O
,	O	O	O	O
des	O	O	O	O
Léandres	O	O	O	O
et	O	O	O	O
des	O	O	O	O
Isabelles	O	O	O	O
,	O	O	O	O
des	O	O	O	O
docteurs	O	O	O	O
et	O	O	O	O
des	O	O	O	O
capitaines	O	O	O	O
qui	B-PRON_PER	O	O	O
se	O	O	O	O
promènent	O	O	O	O
de	O	O	O	O
bourgs	B-NOM_LOC	O	O	O
en	O	O	O	O
villes	B-NOM_LOC	O	O	O
sur	O	O	O	O
le	B-NOM_VEH	O	O	O
chariot	I-NOM_VEH	O	O	O
de	I-NOM_VEH	O	O	O
Thespis	I-NOM_VEH	O	O	O
,	O	O	O	O
lequel	B-NOM_VEH	O	O	O
chariot	I-NOM_VEH	O	O	O
,	O	O	O	O
traîné	O	O	O	O
par	O	O	O	O
des	O	O	O	O
bœufs	O	O	O	O
à	O	O	O	O
la	O	O	O	O
manière	O	O	O	O
antique	O	O	O	O
,	O	O	O	O
est	O	O	O	O
maintenant	O	O	O	O
embourbé	O	O	O	O
à	O	O	O	O
quelques	O	O	O	O
pas	O	O	O	O
de	O	O	O	O
votre	B-PRON_PER	O	O	O
château	O	O	O	O
.	O	O	O	O

—	O	O
Si	O	O
je	B-PRON_PER	O
comprends	O	O
bien	O	O
ce	O	O
que	O	O
vous	B-PRON_PER	O
dites	O	O
,	O	O
vous	B-PRON_PER	O
êtes	O	O
des	B-NOM_PER	O
comédiens	I-NOM_PER	O
de	I-NOM_PER	O
province	I-NOM_PER	O
en	I-NOM_PER	O
tournée	I-NOM_PER	O
et	O	O
vous	B-PRON_PER	O
avez	O	O
dévié	O	O
du	O	O
droit	O	O
chemin	O	O
?	O	O

—	O	O
On	O	O
ne	O	O
saurait	O	O
mieux	O	O
élucider	O	O
mes	B-PRON_PER	O
paroles	O	O
,	O	O
répondit	O	O
l'	B-NOM_PER	O
acteur	I-NOM_PER	O
,	O	O
et	O	O
vous	B-PRON_PER	O
parlez	O	O
de	O	O
cire	O	O
.	O	O

Puis	O	O
-	O	O
je	B-PRON_PER	O
espérer	O	O
que	O	O
Votre	B-NOM_PER	O
Seigneurie	I-NOM_PER	O
m'	B-PRON_PER	O
accorde	O	O
ma	B-PRON_PER	O
requête	O	O
?	O	O

—	O	O
Quoique	O	O
ma	B-PRON_PER	O
demeure	O	O
soit	O	O
assez	O	O
délabrée	O	O
et	O	O
que	O	O
je	B-PRON_PER	O
n'	O	O
aie	O	O
pas	O	O
grand'	O	O
chose	O	O
à	O	O
vous	B-PRON_PER	O
offrir	O	O
,	O	O
vous	B-PRON_PER	O
y	B-PRON_FAC	O
serez	O	O
toujours	O	O
un	O	O
peu	O	O
moins	O	O
mal	O	O
qu'	O	O
en	O	O
plein	O	O
air	O	O
par	O	O
une	O	O
pluie	O	O
battante	O	O
.	O	O

Le	B-PROP_PER	O
Pédant	I-PROP_PER	O
,	O	O
car	O	O
tel	O	O
paraissait	O	O
être	O	O
son	B-PRON_PER	O
emploi	O	O
dans	O	O
la	B-NOM_PER	O
troupe	I-NOM_PER	O
,	O	O
s'	O	O
inclina	O	O
en	O	O
signe	O	O
d'	O	O
assentiment	O	O
.	O	O

Pendant	O	O	O	O
ce	O	O	O	O
colloque	O	O	O	O
,	O	O	O	O
Pierre	O	B-PROP_PER	O	O
,	O	I-PROP_PER	O	O
éveillé	O	I-PROP_PER	O	O
par	O	I-PROP_PER	O	O
les	O	I-PROP_PER	O	O
abois	O	I-PROP_PER	O	O
de	O	I-PROP_PER	O	O
Miraut	B-PROP_PER	I-PROP_PER	O	O
,	O	O	O	O
s'	O	O	O	O
était	O	O	O	O
levé	O	O	O	O
et	O	O	O	O
avait	O	O	O	O
rejoint	O	O	O	O
son	B-PRON_PER	O	O	O
maître	O	O	O	O
sous	O	O	O	O
le	B-NOM_FAC	O	O	O
porche	I-NOM_FAC	O	O	O
.	O	O	O	O

Mis	O	O
au	O	O
fait	O	O
de	O	O
ce	O	O
qui	O	O
se	O	O
passait	O	O
,	O	O
il	B-PRON_PER	O
alluma	O	O
une	O	O
lanterne	O	O
,	O	O
et	O	O
tous	B-PRON_PER	O
trois	I-PRON_PER	O
se	O	O
dirigèrent	O	O
vers	O	O
la	B-NOM_VEH	O
charrette	I-NOM_VEH	O
embourbée	I-NOM_VEH	O
.	O	O

Le	B-PROP_PER	B-PROP_PER	O	O
Léandre	I-PROP_PER	I-PROP_PER	O	O
et	O	I-PROP_PER	O	O
le	B-PROP_PER	I-PROP_PER	O	O
Matamore	I-PROP_PER	I-PROP_PER	O	O
poussaient	O	O	O	O
à	O	O	O	O
la	O	O	O	O
roue	O	O	O	O
,	O	O	O	O
et	O	O	O	O
le	B-NOM_PER	O	O	O
Roi	I-NOM_PER	O	O	O
piquait	O	O	O	O
les	O	O	O	O
bœufs	O	O	O	O
de	O	O	O	O
son	B-PRON_PER	O	O	O
poignard	O	O	O	O
tragique	O	O	O	O
.	O	O	O	O

Les	O	B-NOM_PER	O	O
femmes	O	I-NOM_PER	O	O
,	O	I-NOM_PER	O	O
enveloppées	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
leurs	B-PRON_PER	I-NOM_PER	O	O
manteaux	O	I-NOM_PER	O	O
,	O	O	O	O
se	O	O	O	O
