se	O	O	O	O
passaient	O	O	O	O
dans	O	O	O	O
l	O	B-NOM_PER	O	O
’	O	I-NOM_PER	O	O
intérieur	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
la	B-NOM_PER	I-NOM_PER	O	O
reine	I-NOM_PER	I-NOM_PER	O	O
.	O	O	O	O

Lasse	O	O	O	O
de	O	O	O	O
souffrir	O	O	O	O
,	O	O	O	O
Anne	B-PROP_PER	O	O	O
d	I-PROP_PER	O	O	O
’	I-PROP_PER	O	O	O
Autriche	I-PROP_PER	O	O	O
rêva	O	O	O	O
quelque	O	O	O	O
entreprise	O	O	O	O
désespérée	O	O	O	O
pour	O	O	O	O
sortir	O	O	O	O
d	O	O	O	O
’	O	O	O	O
embarras	O	O	O	O
,	O	O	O	O
ou	O	O	O	O
du	O	O	O	O
moins	O	O	O	O
elle	B-PRON_PER	O	O	O
intrigua	O	O	O	O
avec	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Chevreuse	I-PROP_PER	O	O	O
,	O	O	O	O
alors	O	O	O	O
reléguée	O	O	O	O
en	O	O	O	O
Touraine	B-PROP_GPE	O	O	O
,	O	O	O	O
et	O	O	O	O
entretint	O	O	O	O
une	O	O	O	O
correspondance	O	O	O	O
équivoque	O	O	O	O
avec	O	O	O	O
ses	B-PRON_PER	B-NOM_PER	O	O
deux	O	I-NOM_PER	O	O
frères	O	I-NOM_PER	O	O
,	O	O	O	O
le	B-NOM_PER	B-NOM_PER	O	O
cardinal	I-NOM_PER	I-NOM_PER	O	O
infant	I-NOM_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
le	B-NOM_PER	I-NOM_PER	O	O
roi	I-NOM_PER	I-NOM_PER	O	O
Philippe	I-NOM_PER	I-NOM_PER	O	O
IV	I-NOM_PER	I-NOM_PER	O	O
,	O	O	O	O
pendant	O	O	O	O
que	O	O	O	O
l	B-PROP_GPE	O	O	O
’	I-PROP_GPE	O	O	O
Espagne	I-PROP_GPE	O	O	O
était	O	O	O	O
en	O	O	O	O
guerre	O	B-NOM_HIST	O	O
avec	O	I-NOM_HIST	O	O
la	B-PROP_GPE	I-NOM_HIST	O	O
France	I-PROP_GPE	I-NOM_HIST	O	O
.	O	O	O	O

Un	O	O	B-NOM_PER	O
de	O	O	I-NOM_PER	O
ses	B-PRON_PER	B-NOM_PER	I-NOM_PER	O
domestiques	O	I-NOM_PER	I-NOM_PER	O
qu	B-PRON_PER	O	O	O
’	O	O	O	O
elle	B-PRON_PER	O	O	O
employait	O	O	O	O
à	O	O	O	O
cette	O	O	O	O
correspondance	O	O	O	O
,	O	O	O	O
et	O	O	O	O
qui	B-PRON_PER	O	O	O
avait	O	O	O	O
tous	O	O	O	O
ses	B-PRON_PER	O	O	O
secrets	O	O	O	O
,	O	O	O	O
La	B-PROP_PER	O	O	O
Porte	I-PROP_PER	O	O	O
,	O	O	O	O
fut	O	O	O	O
arrêté	O	O	O	O
,	O	O	O	O
jeté	O	O	O	O
dans	O	O	O	O
un	O	B-NOM_FAC	O	O
cachot	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
la	B-PROP_FAC	I-NOM_FAC	O	O
Bastille	I-PROP_FAC	I-NOM_FAC	O	O
,	O	O	O	O
soumis	O	O	O	O
aux	O	O	O	O
plus	O	O	O	O
terribles	O	O	O	O
épreuves	O	O	O	O
.	O	O	O	O

Après	O	O
avoir	O	O
commencé	O	O
par	O	O
tout	O	O
nier	O	O
,	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
,	O	O
pressée	O	O
par	O	O
Richelieu	B-PROP_PER	O
et	O	O
par	O	O
des	O	O
indices	O	O
irrécusables	O	O
,	O	O
craignant	O	O
les	O	O
derniers	O	O
malheurs	O	O
,	O	O
fit	O	O
de	O	O
grands	O	O
aveux	O	O
,	O	O
que	O	O
nous	B-PRON_METALEPSE	O
connaissons	O	O
bien	O	O
aujourd	O	O
’	O	O
hui	O	O
,	O	O
et	O	O
qui	O	O
,	O	O
tout	O	O
graves	O	O
qu	O	O
’	O	O
ils	O	O
sont	O	O
déjà	O	O
,	O	O
ne	O	O
devaient	O	O
pas	O	O
être	O	O
complets	O	O
,	O	O
car	O	O
s	O	O
’	O	O
ils	O	O
l	O	O
’	O	O
eussent	O	O
été	O	O
,	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
n	O	O
’	O	O
avait	O	O
qu	O	O
’	O	O
à	O	O
faire	O	O
dire	O	O
tout	O	O
simplement	O	O
à	O	O
La	B-PROP_PER	O
Porte	I-PROP_PER	O
par	O	O
le	B-NOM_PER	O
chancelier	I-NOM_PER	O
Séguier	I-NOM_PER	O
,	O	O
et	O	O
par	O	O
une	O	O
lettre	O	O
de	O	O
sa	B-PRON_PER	O
propre	O	O
main	O	O
,	O	O
de	O	O
déclarer	O	O
tout	O	O
ce	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
savait	O	O
,	O	O
tandis	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
tint	O	O
une	O	O
conduite	O	O
bien	O	O
différente	O	O
.	O	O

Elle	B-PRON_PER	O
considéra	O	O
son	B-PRON_PER	O
salut	O	O
comme	O	O
suspendu	O	O
à	O	O
deux	B-NOM_PER	O
fils	I-NOM_PER	O
:	O	O
il	O	O
fallait	O	O
que	O	O
,	O	O
selon	O	O
le	O	O
tour	O	O
que	O	O
prendrait	O	O
l	O	O
’	O	O
affaire	O	O
,	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Chevreuse	I-PROP_PER	O
pût	O	O
fuir	O	O
ou	O	O
rester	O	O
;	O	O
il	O	O
fallait	O	O
surtout	O	O
que	O	O
La	B-PROP_PER	O
Porte	I-PROP_PER	O
,	O	O
dans	O	O
ses	B-PRON_PER	O
interrogatoires	O	O
,	O	O
ne	O	O
dépassât	O	O
pas	O	O
les	O	O
aveux	O	O
de	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
,	O	O
et	O	O
aussi	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
avouât	O	O
tout	O	O
ce	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
avait	O	O
avoué	O	O
,	O	O
pour	O	O
donner	O	O
à	O	O
leurs	O	O
déclarations	O	O
communes	O	O
une	O	O
parfaite	O	O
vraisemblance	O	O
.	O	O

La	B-NOM_PER	O
Porte	I-NOM_PER	O
intimidé	I-NOM_PER	O
pouvait	O	O
en	O	O
dire	O	O
trop	O	O
,	O	O
ou	O	O
sa	B-PRON_PER	O
constance	O	O
à	O	O
tout	O	O
nier	O	O
pouvait	O	O
inspirer	O	O
des	O	O
ombrages	O	O
;	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
craignait	O	O
tout	O	O
ensemble	O	O
son	B-PRON_PER	O
énergie	O	O
et	O	O
sa	B-PRON_PER	O
faiblesse	O	O
.	O	O

Comment	O	O	O	O
arriver	O	O	O	O
jusqu	O	O	O	O
’	O	O	O	O
à	O	O	O	O
La	B-PROP_PER	O	O	O
Porte	I-PROP_PER	O	O	O
,	O	O	O	O
enseveli	O	O	O	O
dans	O	O	O	O
un	O	B-NOM_FAC	O	O
cachot	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
la	B-PROP_FAC	I-NOM_FAC	O	O
Bastille	I-PROP_FAC	I-NOM_FAC	O	O
?	O	O	O	O

Comment	O	O
même	O	O
prévenir	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Chevreuse	I-PROP_PER	O
,	O	O
ignorante	O	O
de	O	O
ce	O	O
qui	O	O
se	O	O
passait	O	O
,	O	O
et	O	O
qui	O	O
pouvait	O	O
à	O	O
tout	O	O
moment	O	O
être	O	O
arrêtée	O	O
?	O	O

C	O	O	O	O
’	O	O	O	O
est	O	O	O	O
alors	O	O	O	O
,	O	O	O	O
si	O	O	O	O
on	O	O	O	O
en	O	O	O	O
croit	O	O	O	O
La	B-PROP_PER	O	O	O
Rochefoucauld	I-PROP_PER	O	O	O
,	O	O	O	O
que	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
,	O	O	O	O
dans	O	O	O	O
les	O	O	O	O
angoisses	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
première	O	O	O	O
terreur	O	O	O	O
,	O	O	O	O
se	O	O	O	O
croyant	O	O	O	O
menacée	O	O	O	O
d	O	O	O	O
’	O	O	O	O
être	O	O	O	O
répudiée	O	O	O	O
,	O	O	O	O
déchue	O	O	O	O
de	O	O	O	O
tout	O	O	O	O
droit	O	O	O	O
,	O	O	O	O
enfermée	O	O	O	O
dans	O	O	O	O
quelque	B-NOM_FAC	O	O	O
couvent	I-NOM_FAC	O	O	O
ou	O	O	O	O
même	O	O	O	O
dans	O	O	O	O
le	B-NOM_FAC	O	O	O
château	I-NOM_FAC	O	O	O
du	I-NOM_FAC	O	O	O
Havre	I-NOM_FAC	O	O	O
,	O	O	O	O
qui	B-PRON_FAC	O	O	O
était	O	O	O	O
à	O	O	O	O
Richelieu	B-PROP_PER	O	O	O
,	O	O	O	O
lui	B-PRON_PER	O	O	O
aurait	O	O	O	O
proposé	O	O	O	O
de	O	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
enlever	O	O	O	O
,	O	O	O	O
elle	B-PRON_PER	B-PRON_PER	O	O
et	O	I-PRON_PER	O	O
Mlle	B-PROP_PER	I-PRON_PER	O	O
de	I-PROP_PER	I-PRON_PER	O	O
Hautefort	I-PROP_PER	I-PRON_PER	O	O
,	O	O	O	O
et	O	O	O	O
de	O	O	O	O
les	B-PRON_PER	O	O	O
conduire	O	O	O	O
à	O	O	O	O
Bruxelles	B-PROP_GPE	O	O	O
,	O	O	O	O
proposition	O	O	O	O
trop	O	O	O	O
extravagante	O	O	O	O
pour	O	O	O	O
avoir	O	O	O	O
été	O	O	O	O
faite	O	O	O	O
sérieusement	O	O	O	O
,	O	O	O	O
et	O	O	O	O
que	O	O	O	O
La	B-PROP_PER	O	O	O
Rochefoucauld	I-PROP_PER	O	O	O
ne	O	O	O	O
rapporte	O	O	O	O
sans	O	O	O	O
doute	O	O	O	O
que	O	O	O	O
pour	O	O	O	O
peindre	O	O	O	O
le	O	O	O	O
danger	O	O	O	O
du	O	O	O	O
moment	O	O	O	O
et	O	O	O	O
aussi	O	O	O	O
pour	O	O	O	O
relever	O	O	O	O
son	B-PRON_PER	O	O	O
importance	O	O	O	O
.	O	O	O	O

C	O	O
’	O	O
eût	O	O
été	O	O
jouer	O	O
précisément	O	O
le	O	O
jeu	O	O
du	B-NOM_PER	O
cardinal	I-NOM_PER	O
,	O	O
comme	O	O
l	O	O
’	O	O
avait	O	O
fait	O	O
Marie	B-PROP_PER	O
de	I-PROP_PER	O
Médicis	I-PROP_PER	O
;	O	O
il	O	O
fallait	O	O
rester	O	O
,	O	O
tenir	O	O
tête	O	O
au	O	O
péril	O	O
,	O	O
et	O	O
le	B-PRON_PER	O
conjurer	O	O
à	O	O
force	O	O
d	O	O
’	O	O
adresse	O	O
et	O	O
de	O	O
courage	O	O
.	O	O

Dans	O	O
cette	O	O
grave	O	O
conjoncture	O	O
,	O	O
Marie	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
entreprit	O	O
de	O	O
sauver	O	O
sa	B-NOM_PER	O
maîtresse	I-NOM_PER	O
ou	O	O
de	O	O
se	O	O
perdre	O	O
avec	O	O
elle	B-PRON_PER	O
.	O	O

Déjà	O	O
elle	B-PRON_PER	O
lui	B-PRON_PER	O
avait	O	O
sacrifié	O	O
la	O	O
faveur	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
celle	O	O
de	O	O
Richelieu	B-PROP_PER	O
,	O	O
son	B-PRON_PER	O
avenir	O	O
,	O	O
elle	B-PRON_PER	O
qui	B-PRON_PER	O
n	O	O
’	O	O
avait	O	O
rien	O	O
que	O	O
sa	B-PRON_PER	O
beauté	O	O
et	O	O
son	B-PRON_PER	O
esprit	O	O
,	O	O
et	O	O
qui	B-PRON_PER	O
aimait	O	O
naturellement	O	O
la	O	O
magnificence	O	O
et	O	O
l	O	O
’	O	O
éclat	O	O
;	O	O
elle	B-PRON_PER	O
fit	O	O
plus	O	O
cette	O	O
fois	O	O
,	O	O
elle	B-PRON_PER	O
risqua	O	O
pour	O	O
elle	B-PRON_PER	O
quelque	O	O
chose	O	O
qui	O	O
lui	B-PRON_PER	O
était	O	O
mille	O	O
fois	O	O
plus	O	O
cher	O	O
que	O	O
la	O	O
fortune	O	O
et	O	O
la	O	O
vie	O	O
,	O	O
elle	B-PRON_PER	O
risqua	O	O
sa	B-PRON_PER	O
réputation	O	O
;	O	O
elle	B-PRON_PER	O
rejeta	O	O
cet	O	O
instinct	O	O
de	O	O
pudeur	O	O
et	O	O
de	O	O
retenue	O	O
qui	O	O
faisait	O	O
son	B-PRON_PER	O
charme	O	O
et	O	O
sa	B-PRON_PER	O
gloire	O	O
,	O	O
qui	O	O
jusque	O	O
-	O	O
là	O	O
avait	O	O
fermé	O	O
son	B-PRON_PER	O
oreille	O	O
à	O	O
tout	O	O
propos	O	O
flatteur	O	O
,	O	O
et	O	O
ne	O	O
lui	B-PRON_PER	O
avait	O	O
pas	O	O
même	O	O
permis	O	O
d	O	O
’	O	O
écrire	O	O
,	O	O
sous	O	O
quelque	O	O
prétexte	O	O
que	O	O
ce	O	O
fût	O	O
,	O	O
le	O	O
moindre	O	O
billet	O	O
à	O	O
aucun	B-NOM_PER	O
homme	I-NOM_PER	O
,	O	O
et	O	O
la	B-NOM_PER	O
superbe	I-NOM_PER	O
créature	I-NOM_PER	O
se	O	O
condamna	O	O
au	O	O
rôle	O	O
le	O	O
plus	O	O
opposé	O	O
à	O	O
tous	O	O
ses	B-PRON_PER	O
goûts	O	O
et	O	O
à	O	O
toutes	O	O
ses	B-PRON_PER	O
habitudes	O	O
.	O	O

D	O	O	O	O
’	O	O	O	O
abord	O	O	O	O
elle	B-PRON_PER	O	O	O
persuada	O	O	O	O
à	O	O	O	O
un	O	B-NOM_PER	O	O
gentilhomme	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
ses	B-NOM_PER	I-NOM_PER	O	O
parens	I-NOM_PER	I-NOM_PER	O	O
,	O	O	O	O
M	B-PROP_PER	O	O	O
.	I-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Montalais	I-PROP_PER	O	O	O
,	O	O	O	O
d	O	O	O	O
’	O	O	O	O
aller	O	O	O	O
à	O	O	O	O
Tours	B-PROP_GPE	O	O	O
dire	O	O	O	O
à	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Chevreuse	I-PROP_PER	O	O	O
où	O	O	O	O
les	O	O	O	O
choses	O	O	O	O
en	O	O	O	O
étaient	O	O	O	O
,	O	O	O	O
de	O	O	O	O
ne	O	O	O	O
pas	O	O	O	O
remuer	O	O	O	O
,	O	O	O	O
tout	O	O	O	O
en	O	O	O	O
prenant	O	O	O	O
ses	B-PRON_PER	O	O	O
précautions	O	O	O	O
,	O	O	O	O
et	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
on	O	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
avertirait	O	O	O	O
de	O	O	O	O
fuir	O	O	O	O
ou	O	O	O	O
de	O	O	O	O
rester	O	O	O	O
,	O	O	O	O
en	O	O	O	O
lui	B-PRON_PER	O	O	O
adressant	O	O	O	O
des	O	O	O	O
Heures	O	O	O	O
reliées	O	O	O	O
en	O	O	O	O
rouge	O	O	O	O
ou	O	O	O	O
en	O	O	O	O
vert	O	O	O	O
,	O	O	O	O
selon	O	O	O	O
le	O	O	O	O
parti	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
il	O	O	O	O
faudrait	O	O	O	O
prendre	O	O	O	O
.	O	O	O	O

Puis	O	O
elle	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
,	O	O
elle	B-PRON_PER	O
se	O	O
déguise	O	O
en	O	O
grisette	O	O
,	O	O
barbouille	O	O
son	B-PRON_PER	O
beau	O	O
visage	O	O
,	O	O
cache	O	O
ses	B-PRON_PER	O
blonds	O	O
cheveux	O	O
sous	O	O
une	O	O
grande	O	O
coiffe	O	O
,	O	O
et	O	O
de	O	O
grand	B-NOM_TIME	O
matin	I-NOM_TIME	O
,	O	O
quand	O	O
personne	B-PRON_PER	O
n	O	O
’	O	O
est	O	O
encore	O	O
éveillé	O	O
au	B-PROP_FAC	O
Louvre	I-PROP_FAC	O
,	O	O
elle	B-PRON_PER	O
en	O	O
sort	O	O
à	O	O
la	O	O
dérobée	O	O
,	O	O
prend	O	O
un	B-NOM_VEH	O
fiacre	I-NOM_VEH	O
et	O	O
se	O	O
fait	O	O
conduire	O	O
à	O	O
la	B-PROP_FAC	O
Bastille	I-PROP_FAC	O
.	O	O

Elle	B-PRON_PER	O
savait	O	O
qu	O	O
’	O	O
il	O	O
y	O	O
avait	O	O
là	B-NOM_FAC	O
un	B-NOM_PER	O
prisonnier	I-NOM_PER	O
qui	B-PRON_PER	O
déjà	O	O
une	O	O
fois	O	O
avait	O	O
joué	O	O
sa	B-PRON_PER	O
tête	O	O
pour	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
,	O	O
déployé	O	O
dans	O	O
les	O	O
fers	O	O
une	O	O
constance	O	O
magnanime	O	O
,	O	O
et	O	O
venait	O	O
à	O	O
peine	O	O
de	O	O
descendre	O	O
de	O	O
l	B-NOM_FAC	O
’	I-NOM_FAC	O
échafaud	I-NOM_FAC	O
,	O	O
le	B-NOM_PER	O
chevalier	I-NOM_PER	O
de	I-NOM_PER	O
Jars	I-NOM_PER	O
.	O	O

Il	B-PRON_PER	O
commençait	O	O
un	O	O
peu	O	O
à	O	O
respirer	O	O
de	O	O
cette	O	O
terrible	O	O
épreuve	O	O
,	O	O
on	O	O
lui	B-PRON_PER	O
laissait	O	O
quelque	O	O
liberté	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
pouvait	O	O
recevoir	O	O
quelques	B-NOM_PER	O
personnes	I-NOM_PER	O
.	O	O

La	B-NOM_PER	O
noble	I-NOM_PER	O
fille	I-NOM_PER	O
,	O	O
jugeant	O	O
du	B-NOM_PER	O
chevalier	I-NOM_PER	O
par	O	O
elle	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
,	O	O
crut	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
pouvait	O	O
lui	B-PRON_PER	O
demander	O	O
de	O	O
jouer	O	O
sa	B-PRON_PER	O
tête	O	O
une	O	O
seconde	O	O
fois	O	O
.	O	O

Elle	B-PRON_PER	O	O	O
se	O	O	O	O
donna	O	O	O	O
pour	O	O	O	O
la	O	B-NOM_PER	O	O
sœur	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
son	B-NOM_PER	I-NOM_PER	O	O
valet	I-NOM_PER	I-NOM_PER	O	O
de	I-NOM_PER	I-NOM_PER	O	O
chambre	I-NOM_PER	I-NOM_PER	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
venait	O	O	O	O
lui	B-PRON_PER	O	O	O
apprendre	O	O	O	O
que	O	O	O	O
cet	B-NOM_PER	O	O	O
homme	I-NOM_PER	O	O	O
était	O	O	O	O
à	O	O	O	O
la	O	O	O	O
mort	O	O	O	O
,	O	O	O	O
et	O	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
entretenir	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
part	O	O	O	O
de	O	O	O	O
choses	O	O	O	O
pressantes	O	O	O	O
.	O	O	O	O

Le	B-NOM_PER	O	O	O
chevalier	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
Jars	I-NOM_PER	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
savait	O	O	O	O
son	B-NOM_PER	O	O	O
domestique	I-NOM_PER	O	O	O
en	O	O	O	O
bonne	O	O	O	O
santé	O	O	O	O
,	O	O	O	O
répugnait	O	O	O	O
à	O	O	O	O
se	O	O	O	O
déranger	O	O	O	O
pour	O	O	O	O
une	O	O	O	O
telle	O	O	O	O
visite	O	O	O	O
,	O	O	O	O
et	O	O	O	O
l	B-NOM_PER	O	O	O
’	I-NOM_PER	O	O	O
altière	I-NOM_PER	O	O	O
Marie	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
Hautefort	I-NOM_PER	O	O	O
dut	O	O	O	O
attendre	O	O	O	O
quelque	O	O	O	O
temps	O	O	O	O
dans	O	O	O	O
le	B-NOM_FAC	O	O	O
corps	I-NOM_FAC	O	O	O
de	I-NOM_FAC	O	O	O
garde	I-NOM_FAC	O	O	O
qui	B-PRON_FAC	O	O	O
était	O	O	O	O
à	O	O	O	O
la	O	B-NOM_FAC	O	O
porte	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
la	B-PROP_FAC	I-NOM_FAC	O	O
Bastille	I-PROP_FAC	I-NOM_FAC	O	O
,	O	O	O	O
exposée	O	O	O	O
aux	O	O	O	O
regards	O	O	O	O
et	O	O	O	O
aux	O	O	O	O
plaisanteries	O	O	O	O
de	O	O	O	O
tous	B-NOM_PER	O	O	O
ceux	I-NOM_PER	O	O	O
qui	B-PRON_PER	O	O	O
étaient	O	O	O	O
là	B-NOM_FAC	O	O	O
,	O	O	O	O
et	O	O	O	O
qui	B-PRON_PER	O	O	O
,	O	O	O	O
à	O	O	O	O
son	B-PRON_PER	O	O	O
costume	O	O	O	O
,	O	O	O	O
la	B-PRON_PER	O	O	O
prenaient	O	O	O	O
pour	O	O	O	O
une	O	O	O	O
demoiselle	O	O	O	O
très	O	O	O	O
équivoque	O	O	O	O
.	O	O	O	O

Elle	B-PRON_PER	O
supporta	O	O
tout	O	O
en	O	O
silence	O	O
,	O	O
appliquant	O	O
bien	O	O
ses	B-PRON_PER	O
mains	O	O
sur	O	O
sa	B-PRON_PER	O
coiffe	O	O
pour	O	O
qu	O	O
’	O	O
on	O	O
n	O	O
’	O	O
aperçût	O	O
pas	O	O
sa	B-PRON_PER	O
figure	O	O
et	O	O
ses	B-PRON_PER	O
yeux	O	O
.	O	O

Enfin	O	O
le	B-NOM_PER	O
chevalier	I-NOM_PER	O
de	I-NOM_PER	O
Jars	I-NOM_PER	O
se	O	O
décida	O	O
à	O	O
venir	O	O
.	O	O

Ne	O	O
la	B-PRON_PER	O
reconnaissant	O	O
pas	O	O
d	O	O
’	O	O
abord	O	O
,	O	O
il	B-PRON_PER	O
allait	O	O
la	B-PRON_PER	O
traiter	O	O
assez	O	O
mal	O	O
,	O	O
lorsque	O	O
,	O	O
le	B-PRON_PER	O
tirant	O	O
à	O	O
part	O	O
et	O	O
entrant	O	O
avec	O	O
lui	B-PRON_PER	O
dans	O	O
la	B-NOM_FAC	O
cour	I-NOM_FAC	O
,	O	O
pour	O	O
toute	O	O
réponse	O	O
à	O	O
ses	B-PRON_PER	O
propos	O	O
,	O	O
elle	B-PRON_PER	O
leva	O	O
sa	B-PRON_PER	O
coiffe	O	O
,	O	O
et	O	O
lui	B-PRON_PER	O
montra	O	O
cet	O	O
adorable	O	O
visage	O	O
qu	O	O
’	O	O
on	O	O
ne	O	O
pouvait	O	O
oublier	O	O
quand	O	O
on	O	O
l	O	O
’	O	O
avait	O	O
vu	O	O
une	O	O
fois	O	O
:	O	O
«	O	O
Ah	O	O
!	O	O

»	O	O
s	O	O
’	O	O
écria	O	O
le	B-NOM_PER	O
chevalier	I-NOM_PER	O
.	O	O

Elle	O	O
le	B-PRON_PER	O
fit	O	O
taire	O	O
,	O	O
et	O	O
lui	B-PRON_PER	O
expliqua	O	O
en	O	O
peu	O	O
de	O	O
mots	O	O
ce	O	O
que	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
lui	B-PRON_PER	O
demandait	O	O
.	O	O

Il	O	O
s	O	O
’	O	O
agissait	O	O
de	O	O
faire	O	O
parvenir	O	O
à	O	O
La	B-PROP_PER	O
Porte	I-PROP_PER	O
une	O	O
lettre	O	O
cachetée	O	O
où	O	O
on	O	O
lui	B-PRON_PER	O
marquait	O	O
jusqu	O	O
’	O	O
où	O	O
il	B-PRON_PER	O
pouvait	O	O
et	O	O
devait	O	O
aller	O	O
dans	O	O
ses	B-PRON_PER	O
déclarations	O	O
.	O	O

Elle	B-PRON_PER	O
remit	O	O
cette	O	O
lettre	O	O
au	B-NOM_PER	O
chevalier	I-NOM_PER	O
en	O	O
lui	B-PRON_PER	O
disant	O	O
:	O	O
«	O	O
Voilà	O	O
,	O	O
monsieur	B-NOM_PER	O
,	O	O
ce	O	O
que	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
m	B-PRON_PER	O
’	O	O
a	O	O
donné	O	O
pour	O	O
vous	B-PRON_PER	O
;	O	O
il	O	O
faut	O	O
employer	O	O
votre	B-PRON_PER	O
adresse	O	O
et	O	O
votre	B-PRON_PER	O
crédit	O	O
dans	O	O
ce	B-NOM_FAC	O
lieu	I-NOM_FAC	O
-	I-NOM_FAC	O
ci	I-NOM_FAC	O
pour	O	O
faire	O	O
arriver	O	O
cette	O	O
lettre	O	O
jusqu	O	O
’	O	O
à	O	O
ce	B-NOM_PER	O
prisonnier	I-NOM_PER	O
.	O	O

Je	B-PRON_PER	O
vous	B-PRON_PER	O
demande	O	O
beaucoup	O	O
,	O	O
mais	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
compté	O	O
que	O	O
vous	B-PRON_PER	O
ne	O	O
m	B-PRON_PER	O
’	O	O
abandonneriez	O	O
pas	O	O
dans	O	O
le	O	O
dessein	O	O
que	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
de	O	O
tirer	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
de	O	O
l	O	O
’	O	O
extrême	O	O
péril	O	O
où	O	O
elle	B-PRON_PER	O
est	O	O
.	O	O

»	O	O
Le	B-NOM_PER	O
chevalier	I-NOM_PER	O
,	O	O
tout	O	O
intrépide	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
était	O	O
,	O	O
fut	O	O
bien	O	O
étonné	O	O
de	O	O
voir	O	O
qu	O	O
’	O	O
il	O	O
était	O	O
question	O	O
de	O	O
hasarder	O	O
de	O	O
nouveau	O	O
sa	B-PRON_PER	O
vie	O	O
.	O	O

Il	B-PRON_PER	O
balança	O	O
,	O	O
il	B-PRON_PER	O
songea	O	O
longtemps	O	O
.	O	O

Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
,	O	O
le	B-PRON_PER	O
voyant	O	O
chanceler	O	O
,	O	O
lui	B-PRON_PER	O
dit	O	O
:	O	O
«	O	O
Eh	O	O
quoi	O	O
!	O	O

vous	B-PRON_PER	O
balancez	O	O
,	O	O
et	O	O
vous	B-PRON_PER	O
voyez	O	O
ce	O	O
que	O	O
je	B-PRON_PER	O
hasarde	O	O
!	O	O

car	O	O
,	O	O
si	O	O
je	B-PRON_PER	O
viens	O	O
à	O	O
être	O	O
découverte	O	O
,	O	O
que	O	O
dira	O	O
-	O	O
t	O	O
-	O	O
on	O	O
de	O	O
moi	B-PRON_PER	O
?	O	O

lui	B-PRON_PER	O
répondit	O	O
le	B-NOM_PER	O
chevalier	I-NOM_PER	O
,	O	O
il	O	O
faut	O	O
donc	O	O
faire	O	O
ce	O	O
que	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
demande	O	O
;	O	O
il	O	O
n	O	O
’	O	O
y	O	O
a	O	O
point	O	O
de	O	O
remède	O	O
;	O	O
je	B-PRON_PER	O
ne	O	O
fais	O	O
que	O	O
