de	I-NOM_PER	O
parens	I-NOM_PER	O
,	O	O
c'	O	O
est	O	O
-	O	O
à	O	O
-	O	O
dire	O	O
que	O	O
peu	B-NOM_PER	O
de	I-NOM_PER	O
personnes	I-NOM_PER	O
sont	O	O
appelées	O	O
à	O	O
vous	B-PRON_PER	O
aimer	O	O
et	O	O
à	O	O
vous	B-PRON_PER	O
supporter	O	O
;	O	O
vous	B-PRON_PER	O
n'	O	O
aurez	O	O
donc	O	O
d'	O	O
existence	O	O
que	O	O
par	O	O
vos	B-PRON_PER	O
bonnes	O	O
qualités	O	O
.	O	O

«	O	O	O	O
Ce	O	O	O	O
que	O	O	O	O
je	B-PRON_PER	O	O	O
te	B-PRON_PER	O	O	O
recommande	O	O	O	O
,	O	O	O	O
ma	B-PRON_PER	B-PROP_PER	O	O
chère	O	I-PROP_PER	O	O
Rosalie	O	I-PROP_PER	O	O
,	O	O	O	O
ce	O	O	O	O
sont	O	O	O	O
tes	B-PRON_PER	O	O	O
tablettes	O	O	O	O
.	O	O	O	O

Mets	O	O
-	O	O
y	O	O
tout	O	O
,	O	O
je	B-PRON_PER	O
t'	B-PRON_PER	O
en	O	O
supplie	O	O
,	O	O
même	O	O
tes	B-PRON_PER	O
petites	O	O
observations	O	O
sur	O	O
ce	O	O
que	O	O
tu	B-PRON_PER	O
verras	O	O
.	O	O

Vous	B-PRON_PER	O
êtes	O	O
logées	O	O
dans	O	O
un	B-NOM_FAC	O
quartier	I-NOM_FAC	O
charmant	I-NOM_FAC	O
et	O	O
où	B-PRON_FAC	O
il	O	O
y	O	O
a	O	O
bien	O	O
des	O	O
choses	O	O
à	O	O
voir	O	O
.	O	O

N'	O	O	O	O
allez	O	O	O	O
-	O	O	O	O
vous	O	O	O	O
pas	O	O	O	O
vous	B-PRON_PER	O	O	O
promener	O	O	O	O
bien	O	O	O	O
aisément	O	O	O	O
dans	O	O	O	O
le	O	B-NOM_FAC	O	O
jardin	O	I-NOM_FAC	O	O
du	B-NOM_FAC	I-NOM_FAC	O	O
Palais	I-NOM_FAC	I-NOM_FAC	O	O
-	I-NOM_FAC	I-NOM_FAC	O	O
Royal	I-NOM_FAC	I-NOM_FAC	O	O
?	O	O	O	O

Rosalie	B-PROP_PER	O
,	O	O
je	B-PRON_PER	O
partage	O	O
souvent	O	O
ton	B-PRON_PER	O
chagrin	O	O
sur	O	O
ta	B-PRON_PER	O
vue	O	O
basse	O	O
.	O	O

Je	B-PRON_PER	O
renvoie	O	O
ma	B-PRON_PER	O
curiosité	O	O
et	O	O
mon	B-PRON_PER	O
intérêt	O	O
sur	O	O
ta	B-PRON_PER	O
taille	O	O
lorsque	O	O
je	B-PRON_PER	O
te	B-PRON_PER	O
reverrai	O	O
,	O	O
jusque	O	O
là	O	O
,	O	O
je	B-PRON_PER	O
ne	O	O
veux	O	O
ni	O	O
craindre	O	O
ni	O	O
espérer	O	O
.	O	O

M	B-PROP_PER	O
.	I-PROP_PER	O
Tronchin	I-PROP_PER	O
m'	B-PRON_PER	O
a	O	O
répondu	O	O
avec	O	O
beaucoup	O	O
de	O	O
bonté	O	O
sur	O	O
toi	B-PRON_PER	O
et	O	O
je	B-PRON_PER	O
me	B-PRON_PER	O
confie	O	O
dans	O	O
ses	B-PRON_PER	O
soins	O	O
,	O	O
je	B-PRON_PER	O
voudrais	O	O
pouvoir	O	O
dire	O	O
sur	O	O
ton	B-PRON_PER	O
attention	O	O
,	O	O
mais	O	O
tu	B-PRON_PER	O
sais	O	O
bien	O	O
que	O	O
ta	B-PRON_PER	O
négligence	O	O
et	O	O
ton	B-PRON_PER	O
inquiétude	O	O
ont	O	O
toujours	O	O
été	O	O
nos	O	O
chagrins	O	O
.	O	O

«	O	O
Pense	O	O
quelquefois	O	O
,	O	O
ma	B-PRON_PER	O
fille	O	O
,	O	O
qu'	O	O
il	O	O
n'	O	O
y	O	O
a	O	O
plus	O	O
un	O	O
seul	O	O
moment	O	O
à	O	O
perdre	O	O
.	O	O

Dieu	B-PROP_PER	O
veuille	O	O
exaucer	O	O
nos	O	O
prières	O	O
et	O	O
nos	O	O
espérances	O	O
là	O	O
-	O	O
dessus	O	O
.	O	O

Je	B-PRON_PER	O
me	B-PRON_PER	O
confie	O	O
dans	O	O
l'	O	O
avenir	O	O
et	O	O
je	B-PRON_PER	O
ne	O	O
cesse	O	O
de	O	O
t'	B-PRON_PER	O
exhorter	O	O
à	O	O
penser	O	O
continuellement	O	O
à	O	O
toi	B-PRON_PER	O
et	O	O
à	O	O
tout	O	O
ce	O	O
qui	O	O
peut	O	O
t'	B-PRON_PER	O
être	O	O
bon	O	O
.	O	O

Encore	O	O
un	B-NOM_TIME	O
an	I-NOM_TIME	O
ou	I-NOM_TIME	O
deux	I-NOM_TIME	O
et	O	O
tout	O	O
sera	O	O
dit	O	O
là	O	O
-	O	O
dessus	O	O
pour	O	O
la	O	O
vie	O	O
.	O	O

Souviens	O	O
-	O	O
toi	B-PRON_PER	O
bien	O	O
que	O	O
ton	B-PRON_PER	O
sort	O	O
sera	O	O
le	O	O
mien	B-NOM_PER	O
.	O	O

«	O	O	O	O
J'	B-PRON_PER	O	O	O
ai	O	O	O	O
négligé	O	O	O	O
de	O	O	O	O
vous	B-PRON_PER	O	O	O
communiquer	O	O	O	O
la	O	O	O	O
mort	O	O	O	O
de	O	O	O	O
Mme	B-PROP_PER	O	O	O
d'	I-PROP_PER	O	O	O
Hermenches	I-PROP_PER	O	O	O
,	O	O	O	O
ma	B-PRON_PER	B-NOM_PER	O	O
belle	O	I-NOM_PER	O	O
-	O	I-NOM_PER	O	O
sœur	O	I-NOM_PER	O	O
.	O	O	O	O

Elle	B-PRON_PER	O
est	O	O
morte	O	O
,	O	O
il	O	O
y	O	O
a	O	O
quinze	B-NOM_TIME	O
jours	I-NOM_TIME	O
,	O	O
subitement	O	O
,	O	O
en	O	O
prenant	O	O
du	O	O
thé	O	O
chez	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Watteville	I-PROP_PER	O
.	O	O

Tu	B-PRON_PER	O	O	O
devrais	O	O	O	O
peut	O	O	O	O
-	O	O	O	O
être	O	O	O	O
écrire	O	O	O	O
à	O	O	O	O
Constance	B-PROP_PER	O	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
est	O	O	O	O
chez	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
père	O	I-NOM_PER	O	O
,	O	O	O	O
à	O	O	O	O
Hermenches	B-PROP_GPE	O	O	O
.	O	O	O	O

»	O	O	O	O
Il	O	O	O	O
faut	O	O	O	O
dire	O	O	O	O
,	O	O	O	O
pour	O	O	O	O
expliquer	O	O	O	O
ce	O	O	O	O
peu	O	O	O	O
d'	O	O	O	O
attendrissement	O	O	O	O
sur	O	O	O	O
un	O	O	O	O
deuil	O	O	O	O
de	O	O	O	O
famille	B-NOM_PER	O	O	O
,	O	O	O	O
que	O	O	O	O
M	O	B-PROP_PER	O	O
.	O	I-PROP_PER	O	O
et	O	I-PROP_PER	O	O
Mme	B-PROP_PER	I-PROP_PER	O	O
d'	I-PROP_PER	I-PROP_PER	O	O
Hermenches	I-PROP_PER	I-PROP_PER	O	O
vivaient	O	O	O	O
séparés	O	O	O	O
depuis	O	O	O	O
longtemps	O	O	O	O
.	O	O	O	O

Malgré	O	O
ce	O	O
que	O	O
dit	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
de	I-PROP_PER	O
Constant	I-PROP_PER	O
sur	O	O
les	O	O
mauvais	O	O
yeux	O	O
de	O	O
Rosalie	B-PROP_PER	O
,	O	O
celle	B-NOM_PER	O
-	I-NOM_PER	O
ci	I-NOM_PER	O
y	O	O
voyait	O	O
encore	O	O
assez	O	O
clair	O	O
pour	O	O
une	B-NOM_PER	O
jeune	I-NOM_PER	O
fille	I-NOM_PER	O
de	I-NOM_PER	O
quatorze	I-NOM_PER	O
ans	I-NOM_PER	O
et	I-NOM_PER	O
demi	I-NOM_PER	O
.	O	O

On	B-PRON_METALEPSE	O
en	O	O
jugera	O	O
par	O	O
les	O	O
extraits	O	O
suivants	O	O
des	O	O
«	O	O
tablettes	O	O
»	O	O
susnommées	O	O
qui	O	O
,	O	O
heureusement	O	O
,	O	O
nous	B-PRON_METALEPSE	O
ont	O	O
été	O	O
conservées	O	O
.	O	O

C'	O	O	O	O
est	O	O	O	O
la	O	O	O	O
première	O	O	O	O
œuvre	O	O	O	O
en	O	O	O	O
date	O	O	O	O
que	O	O	O	O
nous	B-PRON_METALEPSE	O	O	O
ayons	O	O	O	O
d'	O	O	O	O
elle	B-PRON_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
ce	O	O	O	O
qui	O	O	O	O
donne	O	O	O	O
surtout	O	O	O	O
du	O	O	O	O
prix	O	O	O	O
à	O	O	O	O
ce	O	O	O	O
petit	O	O	O	O
cahier	O	O	O	O
cartonné	O	O	O	O
que	O	O	O	O
nous	B-PRON_METALEPSE	O	O	O
avons	O	O	O	O
sous	O	O	O	O
les	O	O	O	O
yeux	O	O	O	O
,	O	O	O	O
c'	O	O	O	O
est	O	O	O	O
qu'	O	O	O	O
il	O	O	O	O
contient	O	O	O	O
un	O	O	O	O
journal	O	O	O	O
écrit	O	O	O	O
en	O	O	O	O
1772	B-NOM_TIME	O	O	O
et	O	O	O	O
73	B-NOM_TIME	O	O	O
,	O	O	O	O
c'	O	O	O	O
est	O	O	O	O
-	O	O	O	O
à	O	O	O	O
-	O	O	O	O
dire	O	O	O	O
sous	O	O	O	O
le	O	B-NOM_HIST	O	O
règne	O	I-NOM_HIST	O	O
de	O	I-NOM_HIST	O	O
Louis	B-PROP_PER	I-NOM_HIST	O	O
XV	I-PROP_PER	I-NOM_HIST	O	O
.	O	O	O	O

Le	O	O
style	O	O
de	O	O
Rosalie	B-PROP_PER	O
n'	O	O
a	O	O
pas	O	O
encore	O	O
la	O	O
vivacité	O	O
qu'	O	O
il	O	O
acquit	O	O
plus	O	O
tard	O	O
.	O	O

Très	O	O	O	O
soumise	O	O	O	O
aux	O	O	O	O
recommandations	O	O	O	O
de	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
père	O	I-NOM_PER	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
note	O	O	O	O
tout	O	O	O	O
ce	O	O	O	O
qu'	O	O	O	O
elle	B-PRON_PER	O	O	O
voit	O	O	O	O
,	O	O	O	O
mais	O	O	O	O
sans	O	O	O	O
laisser	O	O	O	O
assez	O	O	O	O
,	O	O	O	O
selon	O	O	O	O
nous	B-PRON_METALEPSE	O	O	O
,	O	O	O	O
la	O	O	O	O
bride	O	O	O	O
à	O	O	O	O
son	B-PRON_PER	O	O	O
imagination	O	O	O	O
poétique	O	O	O	O
.	O	O	O	O

Ce	O	O	O	O
qui	O	O	O	O
nous	B-PRON_METALEPSE	O	O	O
plaît	O	O	O	O
le	O	O	O	O
plus	O	O	O	O
dans	O	O	O	O
ces	O	O	O	O
pages	O	O	O	O
,	O	O	O	O
ce	O	O	O	O
sont	O	O	O	O
les	O	O	O	O
remarques	O	O	O	O
naïves	O	O	O	O
et	O	O	O	O
enfantines	O	O	O	O
qui	O	O	O	O
tombent	O	O	O	O
assez	O	O	O	O
souvent	O	O	O	O
de	O	O	O	O
la	O	O	O	O
plume	O	O	O	O
de	O	O	O	O
notre	B-PRON_PER	B-NOM_PER	O	O
voyageuse	O	I-NOM_PER	O	O
.	O	O	O	O

Le	B-PROP_GPE	O
Paris	I-PROP_GPE	O
d'	I-PROP_GPE	O
alors	I-PROP_GPE	O
ne	O	O
ressemblait	O	O
guère	O	O
à	O	O
celui	B-NOM_GPE	O
d'	I-NOM_GPE	O
aujourd'	I-NOM_GPE	O
hui	I-NOM_GPE	O
.	O	O

Pour	O	O	O	O
les	B-NOM_PER	O	O	O
demoiselles	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
Constant	I-NOM_PER	O	O	O
,	O	O	O	O
comme	O	O	O	O
pour	O	O	O	O
les	O	B-NOM_PER	O	O
étrangers	O	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
provinciaux	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
tous	B-NOM_TIME	I-NOM_PER	O	O
les	I-NOM_TIME	I-NOM_PER	O	O
temps	I-NOM_TIME	I-NOM_PER	O	O
,	O	O	O	O
c'	B-PRON_GPE	O	O	O
était	O	O	O	O
la	B-NOM_GPE	O	O	O
ville	I-NOM_GPE	O	O	O
des	I-NOM_GPE	O	O	O
plaisirs	I-NOM_GPE	O	O	O
et	I-NOM_GPE	O	O	O
du	I-NOM_GPE	O	O	O
luxe	I-NOM_GPE	O	O	O
;	O	O	O	O
et	O	O	O	O
,	O	O	O	O
déjà	O	O	O	O
en	O	O	O	O
1772	B-NOM_TIME	O	O	O
,	O	O	O	O
un	O	O	O	O
des	O	O	O	O
principaux	O	O	O	O
attraits	O	O	O	O
était	O	O	O	O
les	B-NOM_FAC	O	O	O
boulevards	I-NOM_FAC	O	O	O
,	O	O	O	O
mais	O	O	O	O
combien	O	O	O	O
différents	O	O	O	O
des	O	B-NOM_FAC	O	O
boulevards	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
nos	B-NOM_TIME	I-NOM_FAC	O	O
jours	I-NOM_TIME	I-NOM_FAC	O	O
!	O	O	O	O

N'	O	O
en	O	O
prenons	O	O
pour	O	O
exemple	O	O
que	O	O
cette	O	O
description	O	O
,	O	O
trouvée	O	O
quelque	O	O
part	O	O
dans	O	O
les	O	O
tablettes	O	O
de	O	O
Rosalie	B-PROP_PER	O
.	O	O

«	O	O
Les	B-NOM_FAC	O
boulevards	I-NOM_FAC	O
sont	O	O
une	B-NOM_FAC	O
promenade	I-NOM_FAC	O
plantée	I-NOM_FAC	O
de	I-NOM_FAC	O
quatre	I-NOM_FAC	O
lignes	I-NOM_FAC	O
d'	I-NOM_FAC	O
arbres	I-NOM_FAC	O
et	O	O
qui	B-PRON_FAC	O
fait	O	O
le	O	O
tour	O	O
de	O	O
Paris	B-PROP_GPE	O
.	O	O

Cette	B-NOM_FAC	O
promenade	I-NOM_FAC	O
de	I-NOM_FAC	O
six	I-NOM_FAC	O
lieues	I-NOM_FAC	O
de	I-NOM_FAC	O
long	I-NOM_FAC	O
est	O	O
bordée	O	O
de	O	O
caffés	B-NOM_FAC	O
,	O	O
d'	O	O
endroits	O	O
où	O	O
l'	O	O
on	O	O
voit	O	O
différens	O	O
spectacles	O	O
.	O	O

L'	B-NOM_TIME	O
hiver	I-NOM_TIME	O
tout	O	O
cela	O	O
est	O	O
fermé	O	O
,	O	O
mais	O	O
cela	O	O
doit	O	O
être	O	O
charmant	O	O
pendant	O	O
la	B-NOM_TIME	O
belle	I-NOM_TIME	O
saison	I-NOM_TIME	O
»	O	O
.	O	O

Parties	O	O	O	O
de	O	O	O	O
St	B-PROP_GPE	O	O	O
-	I-PROP_GPE	O	O	O
Jean	I-PROP_GPE	O	O	O
le	B-NOM_TIME	O	O	O
3	I-NOM_TIME	O	O	O
décembre	I-NOM_TIME	O	O	O
1772	I-NOM_TIME	O	O	O
,	O	O	O	O
en	O	O	O	O
compagnie	O	O	O	O
de	O	O	O	O
leur	O	O	B-NOM_PER	O
grand'	O	O	I-NOM_PER	O
mère	O	O	I-NOM_PER	O
et	O	O	I-NOM_PER	O
de	O	O	I-NOM_PER	O
trois	O	B-NOM_PER	I-NOM_PER	O
autres	O	I-NOM_PER	I-NOM_PER	O
dames	O	I-NOM_PER	I-NOM_PER	O
de	O	I-NOM_PER	I-NOM_PER	O
Genève	B-PROP_GPE	I-NOM_PER	I-NOM_PER	O
,	O	O	O	O
nos	B-NOM_PER	O	O	O
voyageuses	I-NOM_PER	O	O	O
atteignirent	O	O	O	O
Paris	B-PROP_GPE	O	O	O
le	B-NOM_TIME	O	O	O
9	I-NOM_TIME	O	O	O
au	B-NOM_TIME	O	O	O
soir	I-NOM_TIME	O	O	O
et	O	O	O	O
eurent	O	O	O	O
grand'	O	O	O	O
peine	O	O	O	O
à	O	O	O	O
s'	O	O	O	O
y	B-PRON_GPE	O	O	O
loger	O	O	O	O
.	O	O	O	O

Enfin	O	O	O	O
elles	B-PRON_PER	O	O	O
trouvèrent	O	O	O	O
place	O	O	O	O
dans	O	O	O	O
un	O	B-NOM_FAC	O	O
hôtel	O	I-NOM_FAC	O	O
garni	O	I-NOM_FAC	O	O
appelé	O	I-NOM_FAC	O	O
Hôtel	B-NOM_FAC	I-NOM_FAC	O	O
de	I-NOM_FAC	I-NOM_FAC	O	O
Bayonne	I-NOM_FAC	I-NOM_FAC	O	O
,	O	O	O	O
rue	B-PROP_FAC	O	O	O
St	I-PROP_FAC	O	O	O
-	I-PROP_FAC	O	O	O
Honoré	I-PROP_FAC	O	O	O
,	O	O	O	O
en	O	O	O	O
face	O	O	O	O
de	O	O	O	O
l'	B-PROP_FAC	O	O	O
Opéra	I-PROP_FAC	O	O	O
.	O	O	O	O

Nous	B-PRON_METALEPSE	O
ne	O	O
ferons	O	O
plus	O	O
guère	O	O
maintenant	O	O
que	O	O
transcrire	O	O
ce	O	O
que	O	O
contiennent	O	O
les	O	O
tablettes	O	O
.	O	O

«	O	O
Nous	B-PRON_PER	O
nous	B-PRON_PER	O
amusions	O	O
beaucoup	O	O
à	O	O
voir	O	O
la	O	O
beauté	O	O
des	B-NOM_PER	O
équipages	I-NOM_PER	O
et	O	O
la	O	O
parure	O	O
des	B-NOM_PER	O
femmes	I-NOM_PER	O
qui	B-PRON_PER	O
entraient	O	O
à	O	O
l'	B-PROP_FAC	O
Opéra	I-PROP_FAC	O
.	O	O

»	O	O	O	O
Comme	O	O	O	O
aujourd'	O	O	O	O
hui	O	O	O	O
,	O	O	O	O
la	O	O	O	O
première	O	O	O	O
course	O	O	O	O
d'	O	O	O	O
une	O	B-NOM_PER	O	O
femme	O	I-NOM_PER	O	O
fraîchement	O	I-NOM_PER	O	O
débarquée	O	I-NOM_PER	O	O
dans	O	I-NOM_PER	O	O
la	B-NOM_GPE	I-NOM_PER	O	O
capitale	I-NOM_GPE	I-NOM_PER	O	O
de	I-NOM_GPE	I-NOM_PER	O	O
la	I-NOM_GPE	I-NOM_PER	O	O
mode	I-NOM_GPE	I-NOM_PER	O	O
était	O	O	O	O
destinée	O	O	O	O
aux	O	O	O	O
emplettes	O	O	O	O
.	O	O	O	O

Le	O	B-NOM_FAC	O	O
charnier	O	I-NOM_FAC	O	O
des	B-NOM_PER	I-NOM_FAC	O	O
Innocents	I-NOM_PER	I-NOM_FAC	O	O
!	O	O	O	O

tel	O	O
était	O	O
le	B-NOM_FAC	O
Bon	I-NOM_FAC	O
Marché	I-NOM_FAC	O
du	I-NOM_FAC	O
temps	I-NOM_FAC	O
.	O	O

«	O	O	O	O
Le	B-NOM_TIME	O	O	O
lendemain	I-NOM_TIME	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
allâmes	O	O	O	O
au	O	B-NOM_FAC	O	O
charnier	O	I-NOM_FAC	O	O
des	B-NOM_PER	I-NOM_FAC	O	O
Saints	I-NOM_PER	I-NOM_FAC	O	O
-	I-NOM_PER	I-NOM_FAC	O	O
Innocens	I-NOM_PER	I-NOM_FAC	O	O
faire	O	O	O	O
quelques	O	O	O	O
emplettes	O	O	O	O
.	O	O	O	O

C'	B-PRON_FAC	O	O	O
est	O	O	O	O
une	O	B-NOM_FAC	O	O
longue	O	I-NOM_FAC	O	O
allée	O	I-NOM_FAC	O	O
autour	O	I-NOM_FAC	O	O
d'	O	I-NOM_FAC	O	O
un	B-NOM_FAC	I-NOM_FAC	O	O
cimetière	I-NOM_FAC	I-NOM_FAC	O	O
où	O	B-PRON_FAC	O	O
,	O	O	O	O
d'	O	O	O	O
un	O	O	O	O
côté	O	O	O	O
,	O	O	O	O
il	O	O	O	O
y	O	O	O	O
a	O	O	O	O
des	O	O	O	O
lingères	O	O	O	O
et	O	O	O	O
de	O	O	O	O
l'	O	O	O	O
autre	O	O	O	O
des	B-NOM_FAC	O	O	O
boutiques	I-NOM_FAC	O	O	O
de	I-NOM_FAC	O	O	O
mode	I-NOM_FAC	O	O	O
…	O	O	O	O
»	O	O	O	O
Là	B-NOM_FAC	O	O	O
,	O	O	O	O
Mme	B-PROP_PER	O	O	O
Pictet	I-PROP_PER	O	O	O
et	O	O	O	O
ses	B-PRON_PER	B-NOM_PER	O	O
petites	O	I-NOM_PER	O	O
-	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
prirent	O	O	O	O
un	B-NOM_VEH	O	O	O
fiacre	I-NOM_VEH	O	O	O
et	O	O	O	O
allèrent	O	O	O	O
un	O	O	O	O
peu	O	O	O	O
se	O	O	O	O
promener	O	O	O	O
pour	O	O	O	O
voir	O	O	O	O
les	O	B-NOM_FAC	O	O
rues	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
Paris	B-PROP_GPE	I-NOM_FAC	O	O
,	O	O	O	O
puis	O	O	O	O
chez	O	O	O	O
Audino	B-PROP_PER	O	O	O
,	O	O	O	O
un	O	O	O	O
fort	O	O	O	O
joli	O	O	O	O
spectacle	O	O	O	O
où	O	O	O	O
des	B-NOM_PER	O	O	O
enfants	I-NOM_PER	O	O	O
jouent	O	O	O	O
des	O	O	O	O
pantomimes	O	O	O	O
et	O	O	O	O
dansent	O	O	O	O
des	O	O	O	O
ballets	O	O	O	O
.	O	O	O	O

«	O	O
Le	B-NOM_TIME	O
14	I-NOM_TIME	O
,	O	O
nous	B-PRON_PER	O
allâmes	O	O
sur	O	O
la	B-NOM_FAC	O
place	I-NOM_FAC	O
de	I-NOM_FAC	O
la	I-NOM_FAC	O
Grève	I-NOM_FAC	O
où	B-PRON_FAC	O
se	O	O
tient	O	O
tous	B-NOM_TIME	O
les	I-NOM_TIME	O
lundis	I-NOM_TIME	O
une	O	O
foire	O	O
de	O	O
vieux	O	O
habits	O	O
,	O	O
rubans	O	O
,	O	O
linge	O	O
,	O	O
etc	O	O
.	O	O

»	O	O
Décidément	O	O
les	O	O
chiffons	O	O
ont	O	O
toujours	O	O
eu	O	O
de	O	O
l'	O	O
attrait	O	O
pour	O	O
les	B-NOM_PER	O
femmes	I-NOM_PER	O
,	O	O
qu'	O	O
on	O	O
les	O	O
trouve	O	O
sur	O	O
une	B-NOM_FAC	O
place	I-NOM_FAC	O
de	I-NOM_FAC	O
foire	I-NOM_FAC	O
ou	O	O
dans	O	O
la	O	O
vitrine	O	O
d'	O	O
un	B-NOM_FAC	O
élégant	I-NOM_FAC	O
magasin	I-NOM_FAC	O
.	O	O

Le	O	O	O	O
spectacle	O	O	O	O
aussi	O	O	O	O
attirait	O	O	O	O
les	O	B-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
Samuel	B-PROP_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
Charlotte	B-PROP_PER	I-NOM_PER	O	O
.	O	O	O	O

Après	O	O
le	O	O
spectacle	O	O
enfantin	O	O
d'	O	O
Audino	B-PROP_PER	O
,	O	O
on	O	O
en	O	O
goûta	O	O
de	O	O
plus	O	O
sérieux	O	O
.	O	O

Ces	B-NOM_PER	O	O	O
demoiselles	I-NOM_PER	O	O	O
avaient	O	O	O	O
retrouvé	O	O	O	O
à	O	O	O	O
Paris	B-PROP_GPE	O	O	O
plusieurs	O	O	B-NOM_PER	O
amies	O	O	I-NOM_PER	O
de	O	O	I-NOM_PER	O
leurs	B-PRON_PER	B-NOM_PER	I-NOM_PER	O
parents	O	I-NOM_PER	I-NOM_PER	O
MMmes	O	O	B-PROP_PER	O
de	B-PROP_PER	O	I-PROP_PER	O
Luchet	I-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
Favre	B-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
Necker	B-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
Des	B-PROP_PER	O	I-PROP_PER	O
Barry	I-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
Diodati	B-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
de	B-PROP_PER	O	I-PROP_PER	O
la	I-PROP_PER	O	I-PROP_PER	O
Richardière	I-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
MM	B-PROP_PER	O	I-PROP_PER	O
.	I-PROP_PER	O	I-PROP_PER	O
de	I-PROP_PER	O	I-PROP_PER	O
Lacorbière	I-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
Tronchin	B-PROP_PER	O	I-PROP_PER	O
,	O	O	I-PROP_PER	O
de	B-PROP_PER	O	I-PROP_PER	O
Flavigny	I-PROP_PER	O	I-PROP_PER	O
,	O	O	O	O
etc	O	O	O	O
.	O	O	O	O

La	B-NOM_PER	O
première	I-NOM_PER	O
nommée	I-NOM_PER	O
est	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Vermenoux	I-PROP_PER	O
qui	B-PRON_PER	O
,	O	O
on	B-PRON_METALEPSE	O
le	O	O
sait	O	O
,	O	O
aurait	O	O
pu	O	O
,	O	O
avant	O	O
Mlle	B-PROP_PER	O
Curchod	I-PROP_PER	O
,	O	O
sa	B-PRON_PER	O
dame	O	O
de	O	O
compagnie	O	O
,	O	O
devenir	O	O
Mme	B-PROP_PER	O
Necker	I-PROP_PER	O
.	O	O

Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Vermenoux	I-PROP_PER	O	O	O
offrit	O	O	O	O
de	O	O	O	O
suite	O	O	O	O
aux	B-NOM_PER	O	O	O
jeunes	I-NOM_PER	O	O	O
filles	I-NOM_PER	O	O	O
de	O	O	O	O
les	B-PRON_PER	O	O	O
conduire	O	O	O	O
dans	O	O	O	O
son	B-PRON_PER	B-NOM_VEH	O	O
carrosse	O	I-NOM_VEH	O	O
à	O	O	O	O
l'	B-PROP_FAC	O	O	O
Opéra	I-PROP_FAC	O	O	O
;	O	O	O	O
ce	O	O	O	O
fut	O	O	O	O
elle	B-PRON_PER	O	O	O
aussi	O	O	O	O
qui	O	O	O	O
leur	B-PRON_PER	O	O	O
organisa	O	O	O	O
des	O	O	O	O
leçons	O	O	O	O
de	O	O	O	O
danse	O	O	O	O
.	O	O	O	O

«	O	O
Nous	B-PRON_PER	O
fûmes	O	O
aux	O	O
secondes	O	O
loges	O	O
,	O	O
la	B-NOM_FAC	O
salle	I-NOM_FAC	O
est	O	O
superbe	O	O
,	O	O
toute	O	O
dorée	O	O
et	O	O
parfaitement	O	O
illuminée	O	O
.	O	O

Elle	B-PRON_FAC	O
a	O	O
quatre	O	O
rangs	O	O
de	O	O
loges	B-NOM_FAC	O
.	O	O

La	O	O
musique	O	O
en	B-PRON_FAC	O
est	O	O
française	O	O
,	O	O
on	O	O
y	B-PRON_FAC	O
danse	O	O
des	O	O
ballets	O	O
charmans	O	O
,	O	O
les	O	O
habits	O	O
des	B-NOM_PER	O
danseuses	I-NOM_PER	O
et	O	O
danseurs	B-NOM_PER	O
sont	O	O
des	O	O
plus	O	O
galans	O	O
et	O	O
des	O	O
plus	O	O
riches	O	O
.	O	O

La	O	O
parure	O	O
des	B-NOM_PER	O
femmes	I-NOM_PER	O
aux	I-NOM_PER	O
premières	I-NOM_PER	O
loges	I-NOM_PER	O
était	O	O
excessive	O	O
,	O	O
elles	B-PRON_PER	O
sont	O	O
couvertes	O	O
de	O	O
diamans	O	O
.	O	O

On	O	O
jouait	O	O
ce	B-NOM_TIME	O
soir	I-NOM_TIME	O
-	I-NOM_TIME	O
là	I-NOM_TIME	O
